province_id,circuito_key,n_voters,area_km2,density
2,431,4492,1195.9198678981313,3.7561045021309316
2,432,1667,773.7469236708515,2.15445121525179
2,433,140,1684.1048193606537,0.0831302175437922
2,434,838,1045.0839068635794,0.8018494921761232
2,436,14574,111.67059010846306,130.50884736835914
2,437,58,1292.3939634322624,0.04487795644446302
2,438,33,549.9572473675788,0.06000466428610142
2,439,2815,922.2035222403719,3.052471533790425
2,440,203,568.5303205501863,0.35706099158185606
2,441,182,487.7974020749127,0.37310571812362714
2,442,54,1421.226493478878,0.03799535137275609
2,444,69965,30.827175736569938,2269.588385192267
2,445,4871,107.49495248685558,45.3137555514118
2,446,3175,120.17595594910749,26.419594293425547
2,447,1950,135.56170712623978,14.384593122481794
2,448,159,183.50930216201718,0.8664410911421899
2,449,43,205.247833658226,0.2095028202421986
2,450,878,122.99109404837922,7.138728269663443
2,451,1000,121.90664601185007,8.20299821801999
2,452,412,168.11369607402025,2.4507223957445854
2,453,28,186.6803442567835,0.14998900988464697
2,454,101,169.810630708695,0.5947801947291654
2,455,44,447.699886090387,0.09828012328579587
2,456,263,256.9839535285912,1.0234102028115133
2,46,18164,107.71562588690261,168.6292016635685
2,460,1817,0.8117831428941609,2238.282496877245
2,461,1457,0.28669427630536937,5082.068671814333
2,462,1582,0.21234085035497904,7450.285695641252
2,463,982,0.2855905803628063,3438.4887581113303
2,464,2254,0.28029953068729074,8041.397695077198
2,465,1935,0.27176585321207325,7120.099810663179
2,466,2080,0.2763332506217107,7527.143386907997
2,467,1849,0.20888962731136976,8851.564454389545
2,468,1805,0.28649132182073694,6300.365360209489
2,469,2066,0.7880686543450622,2621.5990048696763
2,471,1730,0.6678672947409898,2590.3349566936395
2,472,1263,0.2339700737564845,5398.126263423447
2,473,4114,0.5453437225527142,7543.866060734441
2,474,4788,0.6432590204504417,7443.346844397465
2,475,15817,2.528340176425584,6255.882870303129
2,476,2843,0.5033831447786004,5647.785448299858
2,477,6749,1.396906187826098,4831.391011663403
2,48,17,437.7175323765274,0.03883783203222596
2,480,2645,0.2871856418360064,9210.070472500824
2,481,3123,0.38640577077742655,8082.1774315551775
2,482,2739,0.3759157427545517,7286.207222740302
2,483,2662,0.3983802829780271,6682.057606116075
2,484,2641,0.39464917282627543,6692.019600817885
2,485,2227,0.2871459965519515,7755.63659860075
2,486,2733,0.4320880990455109,6325.098992629601
2,487,2298,0.5813820632082721,3952.6503231262795
2,488,3144,0.5732588592412443,5484.433339872575
2,49,27,633.098869698707,0.042647367247471715
2,490,13057,5.461193946127163,2390.869126568824
2,491,33161,70.72928764750067,468.84396977482913
2,491A,12797,30.0033646560672,426.5188303609884
2,492,189,8.30738496252729,22.750841673106
2,493,106,2.1564603476384265,49.15462513191223
2,495,25008,4.5797379188535485,5460.574478956272
2,496,29263,6.049164730550737,4837.527378318857
2,496A,13877,48.94616492491954,283.51557310540016
2,496B,13438,7.5932676516148545,1769.7255801515373
2,496C,14923,9.721423321311997,1535.063283098138
2,496D,18313,13.771241445398823,1329.800226988152
2,496E,5888,26.136631777517575,225.27768880551736
2,496F,283,19.448701022892507,14.551100336566892
2,497,13490,2.8579447882994726,4720.175160565921
2,497A,852,83.85863487441364,10.159955516518387
2,497B,10582,11.730212690914518,902.1149299531584
2,497C,10086,2.8305612676554492,3563.2509054835696
2,497D,10731,2.8239409636296577,3800.0086185255336
2,497E,12686,34.35314587055675,369.28204618584476
2,497F,3648,21.19540857789504,172.11274727699967
2,498,1586,209.25563510493564,7.579246308968774
2,5,1117,1378.341909512673,0.8103939902653956
2,50,50,1510.4020596940388,0.033103768416555567
2,501,45536,10.77088072802797,4227.6951300283445
2,502,43208,10.81758941115107,3994.2355323136962
2,503,6908,21.441000132269913,322.1864631959528
2,503A,9636,13.829886752826425,696.7519092685761
2,504,36959,23.14087948646094,1597.1303087950328
2,504A,27419,12.185579373959548,2250.118698384921
2,505,16555,10.460285465458545,1582.6527922844105
2,505A,11852,19.16169819377612,618.5255544756272
2,505B,3894,93.64169624021905,41.58403955018843
2,508,11601,3.9838452242157514,2912.0107200659986
2,508A,13283,4.2644382673498376,3114.8299417767876
2,508B,8996,4.098325450950799,2195.042855347897
2,508C,9486,4.280437054166613,2216.1288391722173
2,508D,11709,10.078238021983816,1161.8102265950633
2,508E,8801,10.74894508829066,818.778022188182
2,508F,2268,36.071225160353364,62.875602087749606
2,508G,669,9.519677105967483,70.27549280853572
2,509,7308,34.81257241077345,209.92415940335374
2,509A,9750,35.42517396049263,275.2280062441905
2,51,28,398.5339966142404,0.07025749431133853
2,511,7254,98.12253949195394,73.92796841132336
2,512,21578,18.816592600050022,1146.7538495754347
2,513,32271,22.942853410099165,1406.5817979639228
2,513A,22151,6.406294086622867,3457.693277967682
2,516,3071,1.111986164151743,2761.72500971957
2,517,3307,0.3908775161507644,8460.450814787888
2,518,2689,0.3901287885974521,6892.595672488554
2,519,5604,1.1038750739073366,5076.661419814268
2,52,75,647.3392323981041,0.11585888240105323
2,520,8225,1.695461744868657,4851.185834710278
2,521,3561,0.5951463109946938,5983.402625899414
2,524,9665,99.25621927230685,97.37425091201916
2,525,14,1164.9297397285309,0.012017892171988403
2,527,9,812.14805654056,0.011081723249251567
2,528,261,560.9003510346244,0.46532329587343846
2,530,67417,20.9976231177724,3210.6967356194814
2,533,7252,244.7527177630216,29.629905915985162
2,534,38136,32.239035435957824,1182.9138026091498
2,534A,61039,15.453720574212868,3949.7931716103267
2,535,49219,15.600613160095783,3154.940097219731
2,535A,60732,15.650533366994141,3880.5067262486696
2,536,46188,26.44087756568191,1746.8406593262334
2,536A,8518,19.756964097198985,431.1391141925306
2,538,21934,108.69622679991086,201.79173321606032
2,539,86,559.2340467348032,0.153781767226312
2,54,33,750.1326699721793,0.04399221807153646
2,540,96,406.3232080739944,0.23626511627294916
2,541,42,603.4343044560771,0.0696016114593583
2,542,51,254.61083953032332,0.20030569041788995
2,543,235,429.2017576784649,0.5475280466489829
2,544,29,336.2826686289458,0.08623697473983885
2,545,87,668.8459565649421,0.1300747939732109
2,547,12727,447.5194842380616,28.438985224674084
2,548,1455,37.87487822157231,38.41596510193606
2,548A,311,79.25543159427134,3.9240212783407435
2,548B,67,192.34874350450045,0.34832564424020984
2,549,8986,179.95884458267687,49.93363910975569
2,55,93,549.473250261225,0.16925300723153835
2,550,81,218.99943774377655,0.369863963279978
2,551,2361,292.5584173846712,8.070183114559418
2,552,3505,698.0502513511315,5.021128483537962
2,553,307,214.5784837586252,1.4307119456829502
2,554,28128,7.391858124054811,3805.2678403641166
2,555,54,88.71016689614763,0.608723913947963
2,556,81,390.46045468833205,0.20744738430593362
2,557,82,112.8150734359353,0.7268532253942611
2,558,56,89.5710077576053,0.6252022992924867
2,559,601,610.1205132453405,0.9850512922490889
2,56,101,467.7945634288194,0.2159067417536766
2,560,90,411.3732747733076,0.2187794043003781
2,561,1555,570.2953823844359,2.726657181579238
2,562,2862,1166.1597142190353,2.454209286346897
2,563,1629,651.6461168262039,2.4998230756502147
2,564,1026,649.85294169952,1.5788187360001265
2,565,173,567.3144911527028,0.3049454979520944
2,566,1846,268.94582512077557,6.863835864234057
2,567,84,108.23100146825996,0.7761177376209903
2,567A,414,83.56516224074026,4.954217629678267
2,568,12790,103.34252282288534,123.76318722081398
2,568A,413,66.08681274532822,6.249355701137148
2,569,60,891.9560126663799,0.06726789118292756
2,57,17,900.1984625182438,0.018884724544456187
2,570,69,1094.999597248429,0.0630137218071922
2,572,1510,1244.1707857625715,1.2136597461372618
2,574,21513,4.596629194478802,4680.168682268332
2,575,8655,21.259502366434234,407.11206926767153
2,576,330,135.20861103086344,2.440672953327451
2,576A,167,200.86579571467203,0.8314008833899322
2,577,523,241.1302084643533,2.1689526307414777
2,578,1027,260.9046011342205,3.936304670501641
2,579,578,359.0449144107895,1.609826450121224
2,580,191,238.93353111999517,0.7993854989908369
2,581,359,292.18503672979995,1.2286734598664188
2,583,56737,6.5723897973945755,8632.628579408309
2,583A,40628,5.557233151703921,7310.832367640167
2,583B,30847,3.869545865790137,7971.736495673049
2,583C,23753,2.6083587188436774,9106.492841034551
2,583D,30044,4.026965254017137,7460.705048306371
2,583E,21730,6.0111624154236125,3614.941420355661
2,584,19546,3.4478956846681625,5668.965011591172
2,585,11419,1.6584752794965723,6885.239798971391
2,586,16865,2.6582839978467394,6344.318369918704
2,587,96974,14.638476403803724,6624.596530742903
2,588,12332,1.9041445313778125,6476.399137137314
2,589,22048,3.146440309779239,7007.2837331361725
2,590,36610,6.316020230648737,5796.371554091694
2,590A,43663,6.355332134272707,6870.293963794028
2,591,15030,3.3762429974732915,4451.693794329417
2,592,7016,1.8048509081934323,3887.3016979683234
2,593,21902,4.186008318380724,5232.192182664454
2,593A,11725,10.951429220782659,1070.6365136113309
2,596,73485,47.073650258931536,1561.0644085553424
2,597,1056,85.67444325704076,12.32572935235523
2,598,3921,100.79624910335775,38.900257052019434
2,599,7757,111.9731489555425,69.27553679034085
2,6,84,860.2288328382963,0.097648435850313
2,60,52784,276.7398660907491,190.73507820044605
2,600,2331,89.558635661328,26.027640805235503
2,601,1011,124.07693485432063,8.148170336308036
2,602,6061,58.16781443590809,104.1985169767429
2,603,2282,155.6156489363888,14.664334953439136
2,604,2826,441.27904189307367,6.404111076466596
2,605,923,35.088773656882594,26.304709563964924
2,606,11880,351.7771296606629,33.77138249851513
2,607,95,52.65856982840994,1.804074822190601
2,608,165,173.43519239621185,0.9513640093474126
2,609,425,195.20798475858692,2.177165040280479
2,61,80,771.3377545454935,0.10371591372075332
2,610,46,617.0779542146711,0.07454487668181607
2,611,96,321.092868242577,0.29897892321754893
2,612,277,176.8105662821122,1.566648452208616
2,613,7956,593.0428159920999,13.415557503534423
2,613A,1035,423.760140189111,2.442419429864526
2,613B,1104,100.22351156993638,11.01537935267439
2,615,9550,263.6869303505026,36.21719130070565
2,616,511,827.6050482029291,0.6174442762397246
2,617,124,629.6563853174908,0.19693280794329693
2,617A,18,887.4737483470735,0.020282290077340465
2,619,9004,711.9627020205548,12.646729912180215
2,62,2897,331.19563912729717,8.747095848343944
2,620,2947,700.9385444501023,4.204362883641917
2,621,88,628.286260537574,0.14006354352664896
2,621A,35,267.944429204252,0.13062410031790497
2,622,1957,558.1749652415873,3.506069103534549
2,622A,15843,32.20725069056418,491.9078673375109
2,622B,3158,214.6210557125032,14.7143065227967
2,624,50016,294.43177196040966,169.87297147647953
2,624A,627,129.50910833752772,4.84135832644224
2,626,50287,8.826246103645792,5697.439138846165
2,626A,37937,6.0239740926656875,6297.669846586671
2,627,16639,3.0996453793553194,5368.033424346326
2,628,49631,6.777998022703923,7322.3686158882765
2,629,31590,5.002872777160947,6314.37204324169
2,629A,54846,6.329858207927942,8664.649064540998
2,629B,41530,9.868070404604415,4208.522871971223
2,62A,98,176.37355396006555,0.555638857411634
2,62B,90,690.8226265496348,0.13027946182005026
2,63,19,942.7344092683281,0.020154138655813163
2,630,34588,4.522040380451636,7648.759650515448
2,631,28208,4.971874938267022,5673.513583958344
2,631A,43107,8.55159911370349,5040.811598724651
2,631B,9687,7.742639757877658,1251.1236868723067
2,631C,18970,2.1649598333312463,8762.287275700013
2,631D,38567,6.031819512241204,6393.924738916784
2,632,11175,4.904796740236233,2278.381876322518
2,632A,13163,3.9974983125802224,3292.809394959774
2,632B,3866,1.2167219032236634,3177.3899933560533
2,633,57604,14.465689077395139,3982.112410394269
2,634,29755,4.409080648247259,6748.572406319785
2,635,105655,17.130702995623846,6167.581098510102
2,635A,100512,32.65661965427504,3077.8445860008687
2,635B,112931,18.262955508148515,6183.610311573762
2,635C,60500,14.697617743216133,4116.313341182418
2,635D,51748,89.59733959730484,577.5617918186114
2,635E,53236,31.951441211551256,1666.1533245878697
2,635F,1241,14.536702865539675,85.37011531974571
2,638,24590,5.496630062087007,4473.65016787458
2,639,7537,5.09380953993292,1479.6391464803874
2,640,9915,17.119208012554907,579.1739894000076
2,641,2716,22.316800169835567,121.70203520803457
2,642,9922,18.491629096849252,536.5671108821119
2,643,2675,100.75733576539157,26.54893541675818
2,644,804,320.48823382082276,2.5086724414647215
2,645,185,185.17871513686353,0.99903490454218
2,646,266,264.3634480554487,1.0061905378999596
2,647,128,40.14981416932761,3.1880595875281883
2,648,190,74.40600661007291,2.553557281950383
2,65,23,723.3132630295397,0.03179811732425082
2,652,61084,13.206371601904568,4625.343117801616
2,652A,152077,31.202110591928378,4873.933112695926
2,653,67806,23.814888162941095,2847.210515374769
2,654,37027,38.11440155574664,971.4700608861406
2,655,53573,9.757801533638567,5490.273584199787
2,655A,62787,58.61344248372789,1071.2047840805592
2,656,19250,114.26678810252565,168.4653985611985
2,657,315,427.16177506054265,0.7374255338164429
2,658,148,205.79248351868696,0.7191710672297751
2,659,36,263.6222406132003,0.13655903961768157
2,66,72,370.90618665095656,0.19411916703281099
2,660,228,300.4934406190789,0.7587520031394783
2,661,749,154.02829510153103,4.862742910361247
2,662,23,393.79371404014216,0.05840621416738879
2,663,42163,11.404891191063408,3696.9226004574152
2,663A,51757,16.710577994414646,3097.259712817791
2,663B,60282,12.079492481209895,4990.441452219198
2,663C,88489,27.86134069881131,3176.0496006488065
2,663D,35619,41.07709376125191,867.1256103711861
2,664,28370,32.389076975360155,875.9125807006587
2,664A,31873,16.088855193714693,1981.0607787962176
2,664B,33753,29.259674362601157,1153.567178558285
2,665,106157,14.111892666505241,7522.52036695014
2,666,60179,12.015965403412615,5008.253434460518
2,666A,33283,15.157715518884189,2195.7794338160315
2,667,55760,11.002347787302249,5068.009217482865
2,668,56323,10.820915393627399,5205.012510602335
2,668A,43886,14.74903544544695,2975.516613430316
2,668B,57854,9.520261956558615,6076.9336247248675
2,669,35908,6.554844414624232,5478.085783376826
2,67,3278,511.34713648088757,6.410517955687272
2,670,11889,2.159185657126277,5506.242578428118
2,671,46001,14.121706322480852,3257.4675431940796
2,672,36074,6.625367291309397,5444.830213008547
2,673,43600,12.117098818211366,3598.22104730808
2,675,13873,8.929903160610394,1553.544282674139
2,676,214,193.90759959646456,1.1036184267421656
2,677,133,152.62361962131175,0.8714247528003747
2,678,162,161.7116978112622,1.001782815916473
2,679,82,179.49099847605,0.4568474224123361
2,68,19,538.6433211507159,0.035273805975000065
2,680,119,147.2227491198094,0.8082989939493535
2,681,610,274.4400062883628,2.2227080091196827
2,681A,213,126.74104128051097,1.6805921574257503
2,682,75,124.52296679698752,0.602298531179988
2,683,441,231.41419103228986,1.905673969400027
2,686,65403,1319.7200476546623,49.55823783705552
2,686A,16166,48.764506374942854,331.5116096060132
2,687,1916,1262.5699405713974,1.5175396929954483
2,688,516,342.6329808427098,1.505984621593905
2,69,11,620.5029051760959,0.017727556000528718
2,691,2649,1119.3028341101258,2.3666517400592686
2,692,536,448.0586851710765,1.1962718673678785
2,696,35531,130.42556147555436,272.4235924156598
2,697,126,344.97310220608574,0.3652458675596338
2,698,777,136.0720112680325,5.71021176771965
2,699,729,708.0149866636066,1.0296392219538764
2,7,526,601.5538331446523,0.8744022081121303
2,700,514,452.96129161069575,1.1347548002882437
2,701,492,209.28871048228825,2.3508195872879494
2,701A,22,131.121036511326,0.16778390855764536
2,703,1750,515.2007454595387,3.396734215590215
2,704,59,307.1803942376897,0.19206954970683138
2,705,48,226.35171618066988,0.21205935969881165
2,705A,574,132.6797300947492,4.3262071726411815
2,706,2301,276.0823433605363,8.33446997005209
2,707,340,212.45954916744122,1.6003046289627727
2,708,38,443.51647632375267,0.08567889137958706
2,709,266,65.19215548066691,4.080245514797923
2,711,12469,3.924885929424419,3176.907615714724
2,711A,7642,6.913392070802405,1105.3908011777248
2,711B,9927,7.7000931548464555,1289.205182375219
2,711C,15572,9.32234339429677,1670.3954511616307
2,711D,20848,9.35487298183604,2228.571145806007
2,711E,16975,11.488325778973834,1477.5869283815043
2,712,171,489.4669381324032,0.34935965369277644
2,714,1337,151.23964711451072,8.8402745279331
2,715,3674,53.446804381617355,68.74124734880587
2,716,2387,96.7000290887807,24.684584094679902
2,717,3409,36.2244166920003,94.1077955508621
2,718,529,35.95391286594447,14.713280359008396
2,718A,33,143.2981113311844,0.23028914822004756
2,719,3317,245.08447798289197,13.534108839938618
2,719A,19,110.86675084800292,0.17137689933791592
